contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,match_id,label,date,15,16,17,18,20,22,23,24,25,29,56,61,63,64,72,73,74,75,76,77,78,79,80,81,82,83,84,85,100,101,102,103,108,113,120,121,133,146,147,153,154,214,215,230,231,233,321,322,323,324,326,327,328,338,374,375,391,395,396,458,19,26,60,89,160,254,343,468,62,65,87,114,276,280,281,282,472,68,136,138,216,217,274,122,139,275,300,9,353,390,362,28,67,69,469,473,86,314,21
ajtb177oqwawkdwbqhldmq6mx,B 93,2607049631,892,13,2,93,57,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,85.2,48.0,2023-10-22T14:55:57.264,2023-10-22T14:57:36,1.0,"{""id"": 4598979793, ""qualifierId"": 328}",9tibnnvg55ttjlvncw4t7j0us,AaB vs B 93,2023-10-22,NaN,,true,NaN,NaN,true,NaN,,NaN,true,Center,,NaN,NaN,true,,true,NaN,NaN,,NaN,NaN,NaN,,NaN,,,,NaN,,52.9,61.1,true,,,,,NaN,NaN,,true,NaN,true,98.2,50,NaN,0.04107598215341568,NaN,,NaN,3,2,true,,NaN,NaN,,NaN,NaN,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2607049127,924,15,2,93,22,K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,1,85.1,29.7,2023-10-22T14:55:21.724,2023-10-22T14:56:34,1.0,"{""id"": 4598975529, ""qualifierId"": 233, ""value"": ""883""}",9tibnnvg55ttjlvncw4t7j0us,AaB vs B 93,2023-10-22,NaN,,NaN,NaN,true,NaN,true,,NaN,true,Center,,true,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,,true,,,,NaN,,51.5,19,NaN,,,,,91.0,38.3,,true,NaN,NaN,96.9,45.3,883,0.030917495489120483,NaN,,NaN,1,2,NaN,,NaN,NaN,,NaN,NaN,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2609362577,133,13,1,13,18,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,78.0,37.4,2023-10-28T11:16:27.436,2023-10-28T11:17:37,1.0,"{""id"": 4611394759, ""qualifierId"": 103, ""value"": ""68.1""}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,true,true,,NaN,NaN,true,Center,,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,true,NaN,,,,,,42.9,68.1,NaN,,,,,NaN,NaN,NaN,NaN,NaN,true,99.4,50.2,NaN,0.02118074893951416,NaN,,,3,2,NaN,,NaN,NaN,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2609367351,203,13,1,21,43,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,76.9,43.7,2023-10-28T11:24:52.689,2023-10-28T11:26:03,NaN,"{""id"": 4611418613, ""qualifierId"": 18}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,true,NaN,,true,NaN,NaN,Center,,NaN,,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,46.4,75,NaN,,,,,NaN,NaN,NaN,NaN,NaN,NaN,99.0,48.4,NaN,0.024246325716376305,NaN,,,2,3,true,,NaN,NaN,,,,true,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609368237,240,13,1,23,40,S. Sommer,77ukg02lmfn6r70xfkw9607op,1,79.3,38.3,2023-10-28T11:26:49.714,2023-10-28T11:28:08,NaN,"{""id"": 4611423265, ""qualifierId"": 18}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,Center,,NaN,,true,true,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,61.8,19.4,true,,,,,NaN,NaN,NaN,NaN,NaN,true,98.5,47.7,NaN,0.027566831558942795,NaN,,,2,2,true,,NaN,NaN,,,,true,,,,,true,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2609371131,264,15,1,29,23,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,90.6,58.6,2023-10-28T11:32:32.845,2023-10-28T11:34:14,1.0,"{""id"": 4611439841, ""qualifierId"": 328}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,true,NaN,true,NaN,NaN,NaN,,NaN,true,true,Center,,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,true,NaN,NaN,NaN,,,,,,49.4,25.9,NaN,,,,,99.4,50.4,NaN,true,NaN,NaN,NaN,NaN,266,0.016933398321270943,0.0504,,,3,2,true,,NaN,NaN,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609371967,279,13,1,30,46,M. Vestergård,f58yr2jmfp8kpgprfxbokt1t6,1,81.6,52.7,2023-10-28T11:33:56.880,2023-10-28T11:35:25,NaN,"{""id"": 4611444127, ""qualifierId"": 215}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,true,true,,NaN,NaN,NaN,Center,,NaN,,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,40.3,9.7,NaN,,,,,NaN,NaN,NaN,NaN,NaN,true,90.2,44.2,NaN,0.11297532916069031,NaN,,,2,3,true,,NaN,NaN,,,,true,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2609381169,392,14,1,43,50,L. Kramer,7yst1mucy7jynmpzu1thox2i,1,96.9,67.6,2023-10-28T11:46:59.842,2023-10-28T12:07:27,1.0,"{""id"": 4611510623, ""qualifierId"": 15}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,true,NaN,NaN,NaN,NaN,NaN,,NaN,true,true,Center,,NaN,,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,44.8,25.3,NaN,,,,,NaN,NaN,NaN,true,NaN,NaN,99.7,50.9,NaN,0.006483921781182289,NaN,,,3,2,true,,NaN,NaN,,,,NaN,,,,,NaN,,,,,true,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2609381269,395,16,1,43,56,R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,1,97.4,53.8,2023-10-28T11:47:05.642,2023-10-28T12:07:28,1.0,"{""id"": 4611492665, ""qualifierId"": 154}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,true,true,NaN,NaN,NaN,NaN,,NaN,true,true,Center,,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,true,NaN,NaN,NaN,,,,,,51.6,27.8,NaN,,,,,NaN,NaN,NaN,true,true,NaN,99.8,50.2,NaN,0.24636662006378174,0.8739,,,3,2,true,,2023-10-28 12:47:05.416,43:56.038,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2609393609,463,15,2,47,41,L. Kramer,7yst1mucy7jynmpzu1thox2i,1,89.1,59.3,2023-10-28T12:10:08.177,2023-10-28T12:11:38,1.0,"{""id"": 4611555877, ""qualifierId"": 322, ""value"": ""0.381""}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,true,NaN,true,NaN,NaN,NaN,,NaN,true,true,Center,,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,true,NaN,NaN,,,,,,46.1,17.1,NaN,,,,,99.9,50.5,NaN,true,NaN,NaN,NaN,NaN,479,0.01932012103497982,0.381,,,2,2,true,,NaN,NaN,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2609396091,492,13,2,50,14,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,85.9,62.2,2023-10-28T12:12:41.712,2023-10-28T12:14:10,1.0,"{""id"": 4611566951, ""qualifierId"": 22}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,true,NaN,true,true,,NaN,NaN,true,Center,,NaN,,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,35.5,9.7,true,,,,,97.7,32.7,true,true,NaN,NaN,99.0,50.2,NaN,0.0387437529861927,NaN,,,2,2,true,,NaN,NaN,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609401341,547,13,2,52,49,A. Beck,dyzzo6n83rg4fpvmqqa69moes,1,91.9,59.3,2023-10-28T12:15:16.202,2023-10-28T12:19:22,1.0,"{""id"": 4611596207, ""qualifierId"": 103, ""value"": ""6.9""}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,true,NaN,true,NaN,,NaN,true,true,Center,,NaN,,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,34.3,6.9,NaN,,,,,95.6,50.4,true,NaN,NaN,NaN,99.1,51.3,NaN,0.08300162106752396,NaN,,,2,2,true,,NaN,NaN,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,true,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609412513,660,13,2,68,22,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,1,87.7,50.6,2023-10-28T12:30:49.637,2023-10-28T12:34:20,1.0,"{""id"": 4611660441, ""qualifierId"": 230, ""value"": ""98.1""}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,true,NaN,true,NaN,,NaN,NaN,true,Center,,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,true,NaN,,,,,,37.3,47.2,NaN,,,,,NaN,NaN,NaN,NaN,NaN,true,98.1,49.5,NaN,0.18026506900787354,NaN,,,2,3,NaN,,NaN,NaN,,,,NaN,,,,,true,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609413663,683,15,2,70,1,D. Wilkins,5q4p56lg1vjsqo824aql0e1d6,1,85.1,35.2,2023-10-28T12:32:28.136,2023-10-28T12:35:50,NaN,"{""id"": 4611657261, ""qualifierId"": 22}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,NaN,Center,,true,,true,NaN,NaN,NaN,,NaN,NaN,NaN,true,NaN,true,,,,,,48.1,19,true,,,,,88.6,38.3,NaN,NaN,NaN,true,99.3,48.0,623,0.03170468658208847,NaN,,,2,2,true,,NaN,NaN,,,,true,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609413825,687,13,2,70,16,P. Tjørnelund,37mo55lynu3blqnb8k9ln8k16,1,75.1,45.4,2023-10-28T12:32:43.222,2023-10-28T12:36:11,NaN,"{""id"": 4611665765, ""qualifierId"": 20}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,true,true,,NaN,NaN,NaN,Center,,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,true,NaN,,,,,,38.8,54.2,NaN,,,,,NaN,NaN,NaN,NaN,NaN,true,97.2,47.8,NaN,0.03481300175189972,NaN,,,2,2,NaN,,NaN,NaN,,,,true,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2609422581,704,13,2,81,1,R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,1,86.9,45.4,2023-10-28T12:43:27.928,2023-10-28T12:46:50,1.0,"{""id"": 4611715951, ""qualifierId"": 15}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,true,NaN,true,NaN,NaN,NaN,,NaN,true,true,Center,,NaN,,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,38.7,6.9,NaN,,,,,97.8,33.2,true,true,NaN,NaN,99.4,49.5,NaN,0.011803016066551208,NaN,,,3,3,true,,NaN,NaN,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609425569,805,15,2,84,45,C. Kudsk,eja5wel1vk3bq6nf416b4ajft,1,77.7,44.0,2023-10-28T12:47:12.403,2023-10-28T12:48:34,NaN,"{""id"": 4611724161, ""qualifierId"": 231, ""value"": ""48.6""}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,NaN,true,,NaN,NaN,NaN,Center,,NaN,,true,NaN,NaN,NaN,,NaN,true,NaN,NaN,NaN,true,,,,,,48.5,19,NaN,,,,,88.8,46.2,NaN,NaN,NaN,true,98.1,48.6,727,0.04197081923484802,NaN,,,2,2,NaN,,NaN,NaN,,,,true,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609429251,828,13,2,89,39,C. Kudsk,eja5wel1vk3bq6nf416b4ajft,1,78.4,54.9,2023-10-28T12:52:05.895,2023-10-28T12:53:21,NaN,"{""id"": 4611741081, ""qualifierId"": 328}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,NaN,NaN,,NaN,true,NaN,Center,,NaN,,true,NaN,NaN,NaN,,true,NaN,NaN,NaN,NaN,NaN,,,,,,57.1,90.3,true,,,,,NaN,NaN,NaN,NaN,NaN,true,97.1,50.5,NaN,0.020324332639575005,NaN,,,2,3,true,,NaN,NaN,,,,true,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609431797,870,15,2,93,41,C. Kudsk,eja5wel1vk3bq6nf416b4ajft,1,70.9,60.6,2023-10-28T12:56:08.375,2023-10-28T12:57:20,1.0,"{""id"": 4611753463, ""qualifierId"": 22}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,NaN,true,NaN,true,,NaN,NaN,true,Center,,NaN,,true,NaN,NaN,NaN,,NaN,NaN,NaN,true,NaN,NaN,,,,,,48.0,6.3,NaN,,,,,96.9,51.1,NaN,NaN,NaN,true,NaN,NaN,769,0.014292874373495579,0.083,,,2,2,NaN,,NaN,NaN,,,,NaN,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,NaN,NaN,NaN,,,,,,,,NaN,
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2609432865,881,15,2,96,16,C. Kudsk,eja5wel1vk3bq6nf416b4ajft,1,88.5,50.0,2023-10-28T12:58:43.654,2023-10-28T12:59:58,NaN,"{""id"": 4611759735, ""qualifierId"": 322, ""value"": ""0.8611""}",9w2brvzpvq84pdprqzk3los9g,Kolding vs AaB,2023-10-28,NaN,NaN,true,NaN,NaN,NaN,,NaN,NaN,NaN,Center,,NaN,,true,NaN,NaN,NaN,,NaN,true,NaN,NaN,NaN,NaN,,,,,,50.1,19.0,NaN,,,,,99.4,50.0,NaN,NaN,true,NaN,NaN,NaN,780,0.7884,0.8611,,,1,1,NaN,,NaN,NaN,,,,true,,,,,NaN,,,,,NaN,,,,,,,,,,,,,,,,,,true,779,530157,,,,,,,,NaN,
36g6ifzjliec1jqnbtf7yesme,AaB,2613757443,45,13,1,3,2,S. Otoa,dq2eqqywinhsh9ijg8amqyp78,1,94.5,52.8,2023-11-05T14:05:36.490,2023-11-05T14:06:50,1.0,"{""id"": 4634816079, ""qualifierId"": 16}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,true,true,NaN,NaN,NaN,NaN,,,true,true,Center,NaN,,NaN,NaN,NaN,true,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,,,51.1,77.8,NaN,,,,NaN,NaN,NaN,,true,NaN,NaN,99.0,50,NaN,0.1876315325498581,NaN,,NaN,2,2,true,,NaN,NaN,,,,NaN,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2613774795,109,15,1,12,33,J. Vadstrup,b55jtl3ixolidn6cvc4t90efo,1,70.7,46.9,2023-11-05T14:15:06.842,2023-11-05T14:16:25,NaN,"{""id"": 4634907935, ""qualifierId"": 103, ""value"": ""19""}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,true,NaN,true,,,NaN,NaN,Center,NaN,,NaN,true,NaN,NaN,,NaN,,NaN,,true,,true,NaN,,NaN,,,48.1,19,NaN,,,,NaN,80.1,47.3,,NaN,NaN,true,98.9,49.3,148,0.015069111250340939,NaN,,true,2,3,NaN,,NaN,NaN,,,,true,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
36g6ifzjliec1jqnbtf7yesme,AaB,2613770575,128,15,1,10,11,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,1,81.1,61.4,2023-11-05T14:12:44.712,2023-11-05T14:14:30,NaN,"{""id"": 4634890139, ""qualifierId"": 233, ""value"": ""90""}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,true,true,NaN,,,true,NaN,Center,NaN,,NaN,NaN,NaN,NaN,,NaN,,NaN,,true,,true,NaN,,NaN,,,47.9,19,NaN,,,,NaN,82.4,60.5,,NaN,NaN,true,98.9,50,90,0.017396608367562294,NaN,,NaN,3,3,NaN,,NaN,NaN,,,,true,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
36g6ifzjliec1jqnbtf7yesme,AaB,2613794993,280,13,1,25,3,Diego Caballo,974s3rwvb2ls1k1no4hlaz8ph,1,84.3,66.3,2023-11-05T14:27:37.293,2023-11-05T14:28:49,NaN,"{""id"": 4635014131, ""qualifierId"": 231, ""value"": ""50.7""}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,NaN,NaN,true,,,NaN,NaN,Center,NaN,,true,true,NaN,NaN,,NaN,,NaN,,NaN,,NaN,true,,NaN,,,59.0,20.8,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,98.9,50.7,NaN,0.04458162933588028,NaN,,NaN,2,2,NaN,,NaN,NaN,,,,true,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2613811373,309,16,1,35,58,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,90.5,53.2,2023-11-05T14:38:32.820,2023-11-05T14:41:55,1.0,"{""id"": 4635104405, ""qualifierId"": 327, ""value"": ""3""}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,true,NaN,true,true,,,NaN,true,Center,NaN,,NaN,NaN,NaN,NaN,,NaN,,NaN,,true,,NaN,NaN,,NaN,,,45.7,15.8,NaN,,,,true,NaN,NaN,,NaN,NaN,NaN,95.3,51.1,NaN,0.26429978013038635,0.6169,,true,2,3,NaN,,2023-11-05 14:38:31.469,35:58.050,,,,NaN,,NaN,,NaN,NaN,true,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
36g6ifzjliec1jqnbtf7yesme,AaB,2613808961,374,13,1,34,30,S. Otoa,dq2eqqywinhsh9ijg8amqyp78,1,96.7,60.8,2023-11-05T14:37:03.629,2023-11-05T14:38:17,1.0,"{""id"": 4635093095, ""qualifierId"": 231, ""value"": ""53.6""}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,NaN,NaN,NaN,,,true,true,Center,true,,NaN,NaN,true,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,,,59.8,15.3,NaN,,,,NaN,NaN,NaN,,true,true,NaN,99.4,53.6,NaN,0.038818735629320145,NaN,,NaN,2,2,true,,NaN,NaN,,,,NaN,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,true
36g6ifzjliec1jqnbtf7yesme,AaB,2613815221,418,15,1,38,23,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,91.1,69.7,2023-11-05T14:40:57.900,2023-11-05T14:43:15,1.0,"{""id"": 4635136989, ""qualifierId"": 29}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,NaN,NaN,true,,,NaN,true,Center,NaN,,true,true,NaN,NaN,,NaN,,NaN,,true,,NaN,NaN,,NaN,,,45.9,4.4,NaN,,,,NaN,99.0,53.4,,true,NaN,true,NaN,NaN,316,0.03851916268467903,0.6185,,NaN,2,2,NaN,,NaN,NaN,,,,NaN,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
36g6ifzjliec1jqnbtf7yesme,AaB,2613818867,438,15,1,40,33,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,89.7,50.6,2023-11-05T14:43:07.319,2023-11-05T15:07:07,1.0,"{""id"": 4635147193, ""qualifierId"": 20}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,true,NaN,true,NaN,,,NaN,true,Center,NaN,,NaN,NaN,NaN,NaN,,NaN,,true,,NaN,,true,NaN,,NaN,,,50.3,19,true,,,,NaN,91.5,50.5,,true,NaN,NaN,98.6,50.4,400,0.0714387595653534,NaN,,NaN,3,2,true,,NaN,NaN,,,,NaN,,NaN,,NaN,true,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
36g6ifzjliec1jqnbtf7yesme,AaB,2613822047,475,16,1,42,44,K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,1,92.5,50.6,2023-11-05T14:45:18.273,2023-11-05T14:47:05,1.0,"{""id"": 4635168033, ""qualifierId"": 20}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,true,NaN,true,NaN,,,true,true,Center,NaN,,NaN,NaN,NaN,NaN,,NaN,,true,,NaN,,NaN,NaN,,NaN,,,51.6,2.5,NaN,,,,NaN,NaN,NaN,,true,true,NaN,95.6,50.2,NaN,0.18596917390823364,0.6511,,NaN,3,2,NaN,,2023-11-05 14:45:17.800,42:44.381,,,,NaN,,NaN,,true,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
36g6ifzjliec1jqnbtf7yesme,AaB,2613853069,603,16,2,51,18,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,84.6,49.9,2023-11-05T15:13:09.506,2023-11-05T15:16:38,1.0,"{""id"": 4635328385, ""qualifierId"": 326, ""value"": ""3""}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,true,NaN,NaN,true,,,NaN,true,Center,NaN,,NaN,true,NaN,NaN,,true,,NaN,,NaN,,NaN,NaN,,NaN,,,53.0,8.2,NaN,,,,NaN,NaN,NaN,,true,true,NaN,86.6,49.8,NaN,0.20318515598773956,0.6137,,NaN,3,2,true,,2023-11-05 15:13:08.536,51:17.947,,,,NaN,,NaN,,true,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2613873483,613,15,2,65,16,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,75.2,46.6,2023-11-05T15:27:07.320,2023-11-05T15:28:26,1.0,"{""id"": 4635441669, ""qualifierId"": 29}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,true,true,true,,,NaN,true,Center,NaN,,NaN,NaN,NaN,NaN,,NaN,,true,,NaN,,true,NaN,,NaN,,,50.8,19,NaN,,,,NaN,81.5,47.7,,NaN,NaN,true,97.8,50,713,0.026106595993041992,NaN,,NaN,2,3,NaN,,NaN,NaN,,,,NaN,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2613882031,643,16,2,71,27,J. Johansson,5r4gz9m0mvpu7b8mcx1o1zn55,1,76.9,40.9,2023-11-05T15:33:18.547,2023-11-05T15:34:45,NaN,"{""id"": 4635486589, ""qualifierId"": 18}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,true,true,NaN,,,NaN,NaN,Center,NaN,,NaN,NaN,NaN,NaN,,NaN,,NaN,,true,,NaN,NaN,,NaN,,,45.8,19.0,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,98.2,49.1,NaN,0.0672261044383049,0.3652,,NaN,1,3,NaN,,2023-11-05 15:33:17.045,71:26.456,,,,true,,true,,NaN,NaN,NaN,,,,,,,,FREE_KICK_WON,586654,4806,642,,,,,,,,NaN,,,,,,,,,,,5oukz09ovso4t6hp82e8l23rh,,,NaN
36g6ifzjliec1jqnbtf7yesme,AaB,2613870221,694,15,2,62,51,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,1,69.6,50.9,2023-11-05T15:24:42.144,2023-11-05T15:26:11,1.0,"{""id"": 4635421927, ""qualifierId"": 56, ""value"": ""Center""}",9wttoiy0rmseii6s737m7z8r8,AaB vs Helsingør,2023-11-05,NaN,NaN,NaN,true,true,true,,,NaN,true,Center,NaN,,NaN,NaN,NaN,NaN,,NaN,,true,,NaN,,true,NaN,,NaN,,,48.5,19,NaN,,,,NaN,74.1,50.5,,NaN,NaN,true,98.6,49.1,592,0.01378309540450573,NaN,,NaN,2,3,NaN,,NaN,NaN,,,,NaN,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,,,,,,,NaN,,,NaN
